1,1334033,333264,449000,5000006000,49000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3871000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3847000
1,1334033,333264,449000,5000006000,3849000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3847000
1,1334033,333264,449000,5000006000,3847000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3849000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3858000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3860000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3857000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3847000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3856000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3845000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3847000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3856000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3871000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3849000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3846000
1,1334033,333264,449000,5000006000,3847000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3856000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3849000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3857000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3849000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3851000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3850000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3846000
1,1334033,333264,449000,5000006000,3846000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3848000
1,1334033,333264,449000,5000006000,3849000
1,1334033,333264,449000,5000006000,3847000
1,1334033,333264,449000,5000006000,3846000
1,1334033,333264,449000,5000006000,3846000
1,1334033,333264,449000,5000006000,3847000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3855000
1,1334033,333264,449000,5000006000,3860000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3852000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3853000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3854000
1,1334033,333264,449000,5000006000,3849000
1,1334033,333264,449000,5000006000,3850000
2,1334033,333267,454000,5000004000,49000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3849000
2,1334033,333267,454000,5000004000,3848000
2,1334033,333267,454000,5000004000,3849000
2,1334033,333267,454000,5000004000,3848000
2,1334033,333267,454000,5000004000,3847000
2,1334033,333267,454000,5000004000,3848000
2,1334033,333267,454000,5000004000,3849000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3870000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3856000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3856000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3850000
2,1334033,333267,454000,5000004000,3849000
2,1334033,333267,454000,5000004000,3849000
2,1334033,333267,454000,5000004000,3850000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3852000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3851000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3853000
2,1334033,333267,454000,5000004000,3854000
2,1334033,333267,454000,5000004000,3857000
2,1334033,333267,454000,5000004000,3855000
2,1334033,333267,454000,5000004000,3855000
